latitude,longitude,phone_number,link,address,store_name,nearest_location,state
13.023053,77.637182,+919513700034,https://restaurants.kfc.co.in/kfc-kfc-kammanahalli-restaurants-kalyan-nagar-bengaluru-35215/Home,"No 4M/403, Ground Floor, HRBR 3rd Block, 80 Ft, Kammanahalli Main Rd, Kalyan Nagar, Kalyan Nagar, Bengaluru - 560043, Bengaluru, -, 560043", KFC Kammanahalli ,,Karnataka
12.99965466,77.69637226,+918792928297,https://restaurants.kfc.co.in/kfc-marketcity-mall-restaurants-krishnarajapura-bengaluru-307008/Home,"No UN UG 35/B, UGf, Phoenix Marketcity, Krishnarajapura, Krishnarajapura, Bengaluru - 560048, Bengaluru, -, 560048", Marketcity Mall , Near Mahadevpura Flyover ,Karnataka
12.98151767,77.69700799,+919880250872,https://restaurants.kfc.co.in/kfc-kfc-bagmane-constellation-restaurants-doddanekkundi-bengaluru-186446/Home,"Bagmane Constellation Business Park, Ferns City, Doddanekkundi, Doddanekkundi, Bengaluru - 560048, Bengaluru, -, 560048", KFC Bagmane Constellation ,,Karnataka
12.99965466,77.69637226,+918042754444,https://restaurants.kfc.co.in/kfc-mahadevpura-restaurants-mahadevpura-bengaluru-35227/Home,"UN UG 35 B, UGF, Phoenix Market City, Mahadevpura, Mahadevpura, Bengaluru - 560048, Bengaluru, -, 560048", Mahadevpura , Near Krishnarajapuram Flyover ,Karnataka
12.9962969,77.69555929,+918187599610,https://restaurants.kfc.co.in/kfc-devasandra-ind-estate-restaurants-mahadevapura-bengaluru-79593/Home,"FC 9 & 10, 2nd Flr,Devasandra Ind Estate, Food Court, Whitefield Road, Mahadevapura, Mahadevapura, Bengaluru - 560048, Bengaluru, -, 560048", Devasandra Ind Estate ,,Karnataka
13.05522585,77.76385092,+918147883827,https://restaurants.kfc.co.in/kfc-brigade-up-town-restaurants-katamnallur-bengaluru-102996/Home,"No 49 to 51, Orion Mall, Battarahalli, Brigade Golden Triangle, Katamnallur, Katamnallur, Bengaluru - 560049, Bengaluru, -, 560049", Brigade up town , Sannatammanahalli ,Karnataka
12.98824762,77.59872036,+918050609480,https://restaurants.kfc.co.in/kfc-cunningham-road-restaurants-vasant-nagar-bengaluru-107801/Home,"No 19/3, Ground Floor, SRT Road, Vasant Nagar, Vasant Nagar, Bengaluru - 560051, Bengaluru, -, 560051", Cunningham Road ,,Karnataka
13.03232652,77.57010145,+918867525993,https://restaurants.kfc.co.in/kfc-new-bel-road-restaurants-new-bel-road-bengaluru-35173/Home,"No 117, AEGS layout, New Bel Road, New Bel Road, Bengaluru - 560054, Bengaluru, -, 560054", New Bel Road ,,Karnataka
13.01174167,77.55531568,+918867189539,https://restaurants.kfc.co.in/kfc-malleswaram-west-restaurants-malleswaram-bengaluru-81316/Home,"No 26/1, Orion Mall, Brigade Gateway, Rajajinagar, Dr Raj Kumar Rd, Malleswaram, Malleswaram, Bengaluru - 560055, Bengaluru, -, 560055", Malleswaram West ,,Karnataka
12.95199093,77.49785644,+918588822897,https://restaurants.kfc.co.in/kfc-ullal-restaurants-jnana-jyothi-nagar-bengaluru-307005/Home,"No 69/70/71, 3rd Cross, Ullal Road, Jnana Jyothi Nagar, Jnana Jyothi Nagar, Bengaluru - 560056, Bengaluru, -, 560056", Ullal ,,Karnataka
12.97841221,77.64057885,+919513700040,https://restaurants.kfc.co.in/kfc-indira-nagar-restaurants-indira-nagar-bengaluru-35186/Home,"No 1/1A, CMH Road, Indira Nagar, Indira Nagar, Bengaluru - 560056, Bengaluru, -, 560056", Indira Nagar ,,Karnataka
13.04058046,77.518329,+917899040384,https://restaurants.kfc.co.in/kfc-chokkasandra-restaurants-chokkasandra-bengaluru-35236/Home,"Survey No 8, Ground & 1st Floor, Tumkur Rd, Jalahalli Cross, Chokkasandra, Chokkasandra, Bengaluru - 560057, Bengaluru, -, 560057", Chokkasandra ,,Karnataka
12.91754905,77.48246985,+918970391550,https://restaurants.kfc.co.in/kfc-kengeri-satellite-town-restaurants-kengeri-satellite-town-bengaluru-102862/Home,"No 4 & 5 & 18 & 19, Ground Floor, WN 159, Upanagara, Kengeri Satellite Town, Kengeri Satellite Town, Bengaluru - 560060, Bengaluru, -, 560060", Kengeri Satellite Town ,,Karnataka
12.9124304,77.55586853,+918929915212,https://restaurants.kfc.co.in/kfc-chikkalasandra-restaurants-padmanabhanagar-bengaluru-80403/Home,"No 8/42, Benaka Towers Commercial Cplx, Subramanyapura Rd, Padmanabhanagar, Padmanabhanagar, Bengaluru - 560061, Bengaluru, -, 560061", Chikkalasandra , Opposite Sobha Clovelly Apartment ,Karnataka
12.88297948,77.54881329,+919686246917,https://restaurants.kfc.co.in/kfc-royaloak-kanakpura-restaurants-kanakpura-bengaluru-107802/Home,"No 5 & 6, Bank Officers & Officials CHS, WN 197, Doddakallasandra, Kanakpura, Kanakpura, Bengaluru - 560062, Bengaluru, -, 560062", Royaloak Kanakpura , Near Uttarahalli Hobli ,Karnataka
12.88820128,77.5627688,+919902163623,https://restaurants.kfc.co.in/kfc-forum-falcon-city-bng-restaurants-konanakunte-bengaluru-306984/Home,"Forum Falcon City, Anjanadri Layout, Konanakunte, Konanakunte, Bengaluru - 560062, Bengaluru, -, 560062", Forum Falcon City Bng ,,Karnataka
13.08409336,77.63989645,+917204752957,https://restaurants.kfc.co.in/kfc-kfc-bhartiya-city-restaurants-thanisandra-road-bengaluru-122917/Home,"UG 30A & 30B, Bhartiya Mall of Bengaluru, Chokkanahalli, Yelahanka, Thanisandra Road, Thanisandra Road, Bengaluru - 560064, Bengaluru, -, 560064", KFC Bhartiya City ,,Karnataka
13.15465002,77.56882237,+919686716595,https://restaurants.kfc.co.in/kfc-rajakunte-restaurants-singanayakanahalli-bengaluru-306998/Home,"No 5/3, PMR Residence, Singanayakanahalli, Singanayakanahalli, Bengaluru - 560064, Bengaluru, -, 560064", Rajakunte , Opposite Nithyotsava Wedding Hall ,Karnataka
13.09449163,77.59526675,+918929915209,https://restaurants.kfc.co.in/kfc-kfc-rmz-galleria-mall-yelahanka-restaurants-yelahanka-bengaluru-77992/Home,"No 12, 2nd Floor, RMZ Galleria Mall, Food Court, Ambedkar Colony, Yelahanka, Yelahanka, Bengaluru - 560064, Bengaluru, -, 560064", KFC RMZ Galleria Mall Yelahanka ,,Karnataka
12.96029518,77.74733271,+918042754444,https://restaurants.kfc.co.in/kfc-whitefield-main-road-restaurants-whitefield-main-rd-bengaluru-92211/Home,"UN 10, 3rd Flr, Forum Neighbourhood Mall, No 62, Prestige Ozone, Whitefield Main Rd, Whitefield Main Rd, Bengaluru - 560066, Bengaluru, -, 560066", Whitefield Main Road ,,Karnataka
12.9568499,77.7364383,+919448799441,https://restaurants.kfc.co.in/kfc-varthur-restaurants-ramagondanahalli-bengaluru-307009/Home,"No 704, Patel Complex, Whitefield Main Road, Ramagondanahalli, Ramagondanahalli, Bengaluru - 560066, Bengaluru, -, 560066", Varthur , Opposite Laughing Water ,Karnataka
12.99095109,77.73559169,+918061224782,https://restaurants.kfc.co.in/kfc-whitefields-restaurants-whitefields-bengaluru-35189/Home,"4th Flr, Ascendas Park Sq Mall, International Tech Park, Whitefields, Whitefields, Bengaluru - 560066, Bengaluru, -, 560066", Whitefields ,,Karnataka
12.9608434,77.6004741,+918042754444,https://restaurants.kfc.co.in/kfc-whitefield-restaurants-whitefield-bengaluru-59010/Home,"Prestige Forum, Shantiniketan Mall, Level 3, Whitefield, Whitefield, Bengaluru - 560066, Bengaluru, -, 560066", Whitefield ,,Karnataka
12.979045,77.7289901,+918042754444,https://restaurants.kfc.co.in/kfc-whitefield-restaurants-whitefield-bengaluru-35239/Home,"No 27, Inorbit Mall, 1st floor, Food Court, Whitefield, Whitefield, Bengaluru - 560066, Bengaluru, -, 560066", Whitefield , Adjacent Satya Saibaba Cancer Hospital ,Karnataka
13.0031433,77.7569144,+917483708934,https://restaurants.kfc.co.in/kfc-kfc-kadugudi-restaurants-whitefield-bengaluru-121679/Home,"Ground Floor, B, Vijay Sai Colony, Kadugodi, Whitefield, Whitefield, Bengaluru - 560067, Bengaluru, -, 560067", KFC Kadugudi ,,Karnataka
12.94896848,77.64380196,+918042754444,https://restaurants.kfc.co.in/kfc-kfc-rbd-egl-restaurants-domlur-bengaluru-35151/Home,"Food Court, Eastern Golf Links Pyramid, Intermediate Ring Road, Domlur, Domlur, Bengaluru - 560071, Bengaluru, -, 560071", KFC RBD EGL ,,Karnataka
12.90785485,77.60141423,+916364573795,https://restaurants.kfc.co.in/kfc-kfc-vega-city-mall-restaurants-bilekahalli-bengaluru-107528/Home,"172/1, No R01A, 3rd Flr, Vegas City Mall, Bennarghatta Main Road, Bilekahalli, Bilekahalli, Bengaluru - 560076, Bengaluru, -, 560076", KFC Vega City Mall , Srinivas Industrial Area ,Karnataka
12.8944373,77.6201661,+918050987830,https://restaurants.kfc.co.in/kfc-devar-chikkana-halli-restaurants-kodichikknahalli-bengaluru-306983/Home,"No 11 & 12, Ground Floor, Begur Hobli, Kodichikknahalli, Kodichikknahalli, Bengaluru - 560076, Bengaluru, -, 560076", Devar Chikkana Halli ,,Karnataka
12.87626812,77.59549227,+918884381857,https://restaurants.kfc.co.in/kfc-bannerghatta-road-restaurants-bannerghatta-road-bengaluru-35165/Home,"No 121, 1st Floor, Royal Meenakshi Mall, Door No 226, Bannerghatta Road, Bannerghatta Road, Bengaluru - 560076, Bengaluru, -, 560076", Bannerghatta Road , Opposite Meenakshi Temple ,Karnataka
12.90568335,77.60158553,+917353512593,https://restaurants.kfc.co.in/kfc-bannerughatta-restaurants-bannerughatta-bengaluru-35170/Home,"No 174/1, Meu Square, Bannergatta Road, Bannerughatta, Bannerughatta, Bengaluru - 560076, Bengaluru, -, 560076", Bannerughatta ,,Karnataka
12.91544365,77.61011995,+919108576469,https://restaurants.kfc.co.in/kfc-btm-layout-restaurants-kuvempu-nagar-bengaluru-103019/Home,"No 942, Ground Floor, BTM Layout, 2nd Stage, 16th Main Road, Kuvempu Nagar, Kuvempu Nagar, Bengaluru - 560076, Bengaluru, -, 560076", BTM Layout ,,Karnataka
13.07154916,77.65168135,+918527977660,https://restaurants.kfc.co.in/kfc-kfc-hennur-bangalore-restaurants-kothanur-bengaluru-122911/Home,"Sy No 22 & 125, Hennur Bagalur Main Road, Kothanur, Kothanur, Bengaluru - 560077, Bengaluru, -, 560077", KFC Hennur Bangalore , Next BYG Brewsky ,Karnataka
13.04597242,77.62671277,+919743378512,https://restaurants.kfc.co.in/kfc-nagvara-restaurants-nagvara-bengaluru-35200/Home,"4th Floor, Elements Mall, Food Court, Patel Nagar, Thanisandra Main Rd, Nagvara, Nagvara, Bengaluru - 560077, Bengaluru, -, 560077", Nagvara ,,Karnataka
12.91490595,77.58584859,+917090112303,https://restaurants.kfc.co.in/kfc-jp-nagar-restaurants-jp-nagar-bengaluru-118607/Home,"Ground Floor, 24th Main Road, 2nd Phase, JP Nagar, JP Nagar, Bengaluru - 560078, Bengaluru, -, 560078", JP Nagar ,,Karnataka
12.98868981,77.53745918,+919663799008,https://restaurants.kfc.co.in/kfc-basweshar-nagar-2-restaurants-basaveshwar-ngr-bengaluru-307000/Home,"No 5, 3rd Stage, Ground Floor, 4th Blk, West Of Chord Rd, Basaveshwar Ngr, Basaveshwar Ngr, Bengaluru - 560079, Bengaluru, -, 560079", Basweshar Nagar 2 , Next to MCD ,Karnataka
12.826142,77.5134681,+919481194817,https://restaurants.kfc.co.in/kfc-udayapuram-kanakapura-rd-restaurants-kanakapura-main-road-bengaluru-306985/Home,"Survey No 133, Ground Floor, Kanakapura Main Road, Kanakapura Main Road, Bengaluru - 560082, Bengaluru, -, 560082", Udayapuram Kanakapura Rd , Beside Dayanand Sagar ,Karnataka
12.86607231,77.58896961,+919901169345,https://restaurants.kfc.co.in/kfc-gottigere-bangalore-restaurants-gottigere-bengaluru-306997/Home,"No 1, Suvarna Cplx, Bannerghatta Main Rd, Gundappa & Shivanna Layout, Gottigere, Gottigere, Bengaluru - 560083, Bengaluru, -, 560083", Gottigere Bangalore , Near D Mart ,Karnataka
12.92666817,77.54784578,+917625085231,https://restaurants.kfc.co.in/kfc-banshankari-fab-india-restaurants-banashankari-bengaluru-103018/Home,"No 7, Ground Floor, 100 Ft Ring Road, 3rd Stage, 5th Blk, 3rd Phz, Banashankari, Banashankari, Bengaluru - 560085, Bengaluru, -, 560085", Banshankari FAB INDIA ,,Karnataka
12.99754289,77.54661291,+918904189645,https://restaurants.kfc.co.in/kfc-bashveshwar-nagar-restaurants-bashveshwar-nagar-bengaluru-35181/Home,"No 729, Modi Hospital Jn, 2nd Stage, Modi Hospital Road, Bashveshwar Nagar, Bashveshwar Nagar, Bengaluru - 560086, Bengaluru, -, 560086", Bashveshwar Nagar ,,Karnataka
12.9254452,77.737111,+918123736747,https://restaurants.kfc.co.in/kfc-kfc-gunjur-restaurants-gunjur-bengaluru-121677/Home,"Shop No 168/2, Varthur Main Road, Varthur, Gunjur, Gunjur, Bengaluru - 560087, Bengaluru, -, 560087", KFC Gunjur ,,Karnataka
13.0635902,77.59086009,+919036356374,https://restaurants.kfc.co.in/kfc-sahakar-nagar-restaurants-sahakara-nagar-bengaluru-306999/Home,"Ground Floor, Main Road, Sahakara Nagar, Sahakara Nagar, Bengaluru - 560092, Bengaluru, -, 560092", Sahakar Nagar ,,Karnataka
12.97883956,77.65796777,+918494845018,https://restaurants.kfc.co.in/kfc-cv-raman-nagar-restaurants-cv-raman-nagar-bengaluru-186447/Home,"Food Court, Bagmane Tech Park, Krishnappa Garden, CV Raman Nagar, CV Raman Nagar, Bengaluru - 560093, Bengaluru, -, 560093", CV Raman Nagar ,,Karnataka
12.91337302,77.63831176,+918861203938,https://restaurants.kfc.co.in/kfc-sector-4-restaurants-sector-4-bengaluru-35233/Home,"Plot No 30, Ground & 1st Floor, 14th Main Road, HSR Layout, Sector 4, Sector 4, Bengaluru - 560094, Bengaluru, -, 560094", Sector 4 , Opposite BDA Complex ,Karnataka
12.93583283,77.61501605,+918588853494,https://restaurants.kfc.co.in/kfc-koramanagala-2-restaurants-koramangala-bengaluru-307012/Home,"No 348, & 349, Ground & 1st Floor, 7th Block, Koramangala, Koramangala, Bengaluru - 560095, Bengaluru, -, 560095", Koramanagala 2 ,,Karnataka
12.925911,77.617561,+918904889194,https://restaurants.kfc.co.in/kfc-koramangala-restaurants-koramangala-bengaluru-82052/Home,"Counter No 13, 2nd Floor, Forum Mall, No 21, Hosur Main Road, Koramangala, Koramangala, Bengaluru - 560095, Bengaluru, -, 560095", Koramangala ,,Karnataka
12.93777729,77.62683198,+918951417852,https://restaurants.kfc.co.in/kfc-koramangala-restaurants-koramangala-bengaluru-35220/Home,"SN 13, 16 & 17, SJR Koramangala, Intermediate Ring Rd, Egipura, Koramangala, Koramangala, Bengaluru - 560095, Bengaluru, -, 560095", Koramangala ,,Karnataka
13.09016196,77.54112426,+919899596998,https://restaurants.kfc.co.in/kfc-ms-palaya-restaurants-hesaraghatta-bengaluru-307003/Home,"Brothers Supermarkets, MS Palya, Hesaraghatta, Hesaraghatta, Bengaluru - 560097, Bengaluru, -, 560097", MS Palaya , Besides Mamma Rotti Family Restaurant ,Karnataka
16.849692,75.711471,+919148855328,https://restaurants.kfc.co.in/kfc-kfc-vidyaranpura-bangalore-restaurants-vidyaranyapura-bengaluru-127557/Home,"No 1218, M Nanjappa Main Road, Vidyaranyapura, Vidyaranyapura, Bengaluru - 560097, Bengaluru, -, 560097", KFC - Vidyaranpura Bangalore ,,Karnataka
12.91543453,87.52152381,+918197888681,https://restaurants.kfc.co.in/kfc-kfc-rr-nagar-restaurants-rajarajeshwari-nagar-bengaluru-122928/Home,"No 193, Raghavendra Arcade, BEML Layout, Jawaharlal Nehru Rd, Rajarajeshwari Nagar, Rajarajeshwari Nagar, Bengaluru - 560098, Bengaluru, -, 560098", KFC RR Nagar , Near 4th Stage ,Karnataka
12.82385475,77.68512145,+919035716531,https://restaurants.kfc.co.in/kfc-anekal-restaurants-anekal-bengaluru-35178/Home,"No 55, Attibele Hobli, Bommasandra, Anekal, Anekal, Bengaluru - 560099, Bengaluru, -, 560099", Anekal , Opposite SKF ,Karnataka
12.83537654,77.69220153,+917411519363,https://restaurants.kfc.co.in/kfc-kfc-ananthnagar-bangalore-restaurants-ananth-nagar-bengaluru-127548/Home,"Ground Floor, 2nd Phase, Electronic City, Ananth Nagar, Ananth Nagar, Bengaluru - 560100, Bengaluru, -, 560100", KFC - Ananthnagar Bangalore ,,Karnataka
12.83994334,77.65950592,+919513700041,https://restaurants.kfc.co.in/kfc-electronic-city-phase-1-restaurants-electronic-city-phase-1-bengaluru-35238/Home,"No 56, Survey No 66, Electronic City Phase 1, Electronic City Phase 1, Bengaluru - 560100, Bengaluru, -, 560100", Electronic City Phase 1 , Opposite Wipro Gate 5 ,Karnataka
12.92734214,77.69215673,+918929915211,https://restaurants.kfc.co.in/kfc-embassy-tech-village-restaurants-devarabeesanahalli-bengaluru-80402/Home,"No 7, Ground Flr, Block D, Varthur Hobli, Parcel 5, Embassy Tech, Devarabeesanahalli, Devarabeesanahalli, Bengaluru - 560103, Bengaluru, -, 560103", Embassy Tech Village ,,Karnataka
12.93827099,77.69900091,+918929627822,https://restaurants.kfc.co.in/kfc-panathur-restaurants-marathahalli-bengaluru-307013/Home,"No 11, Ground Floor, Panathur Road, Munireddy Layout, Marathahalli, Marathahalli, Bengaluru - 560103, Bengaluru, -, 560103", Panathur , Opposite Swathi Deluxe Hotel ,Karnataka
12.919693,77.6850401,+918042754444,https://restaurants.kfc.co.in/kfc-devarabeesanahalli-restaurants-devarabeesanahalli-bengaluru-34998/Home,"8 A RMZ Ecoworld, The Bay Market, Marathalli, Devarabeesanahalli, Devarabeesanahalli, Bengaluru - 560103, Bengaluru, -, 560103", Devarabeesanahalli ,,Karnataka
13.200949,77.7098401,+918042754444,https://restaurants.kfc.co.in/kfc-devanahalli-restaurants-devanahalli-bengaluru-34997/Home,"Main Terminal Building, Devanahalli, Devanahalli, Bengaluru - 560300, Bengaluru, -, 560300", Devanahalli , Opposite departure gate 15 ,Karnataka
13.605511,77.7860953,+918929627829,https://restaurants.kfc.co.in/kfc-yalagahalli-ka-restaurants-yalagalahalli-kolar-306987/Home,"No K503 & 458, Mandikallu Hobli, Yalagalahalli, Yalagalahalli, Kolar - 562104, Kolar, -, 562104", Yalagahalli Ka ,,Karnataka
12.92141617,77.67159791,+919035303462,https://restaurants.kfc.co.in/kfc-dommsandra-restaurants-dommasandra-bengaluru-307010/Home,"Sri Veeranjaneya Complex, Muthanallur Cross, Dommasandra, Dommasandra, Bengaluru - 562125, Bengaluru, -, 562125", Dommsandra , Near Marathahalli Sarjapur Road ,Karnataka
12.87472785,77.76606368,+919535046873,https://restaurants.kfc.co.in/kfc-natura-walk-restaurants-yamare-bengaluru-307011/Home,"No 24 & 25, Sarjapur Road, Yamare, Yamare, Bengaluru - 562125, Bengaluru, -, 562125", Natura Walk ,,Karnataka
12.63948619365692,77.1410983800888,+919448459680,https://restaurants.kfc.co.in/kfc-mallur-hobli-restaurants-mallur-hobli-ramanagara-35224/Home,"Survey No 180, Chennapatna, SH 17, Mudugere, Mallur Hobli, Mallur Hobli, Ramanagara - 562160, Ramanagara, -, 562160", Mallur Hobli ,,Karnataka
13.13932194,78.20908997,+918088944318,https://restaurants.kfc.co.in/kfc-venkatapura-restaurants-venkatapura-kolar-110280/Home,"Survey No 11 & 12, Kolar, Venkatapura, Venkatapura, Kolar - 563101, Kolar, -, 563101", Venkatapura ,,Karnataka
12.309317,76.6536701,+919019426530,https://restaurants.kfc.co.in/kfc-albert-victor-road-restaurants-albert-victor-road-mysuru-35157/Home,"Shop 1, 1st Floor, Garuda Mall, Makkaji Chowk, Albert Victor Road, Albert Victor Road, Mysuru - 570001, Mysuru, -, 570001", Albert Victor Road ,,Karnataka
12.318291,76.665861,+918431743220,https://restaurants.kfc.co.in/kfc-kfc-forum-mall-mysore-restaurants-nazarbad-mysore-127546/Home,"Forum City Centre Mall, Hyderali Road, Nazarbad, Nazarbad, Mysore - 570010, Mysore, -, 570010", KFC - Forum Mall Mysore ,,Karnataka
12.329441,76.690391,+917411014654,https://restaurants.kfc.co.in/kfc-dr-raj-kumar-road-mysore-restaurants-nazarbad-mohalla-mysore-306986/Home,"No 33/A2, Nazarbad Mohalla, Nazarbad Mohalla, Mysore - 570011, Mysore, -, 570011", Dr Raj Kumar Road Mysore ,,Karnataka
12.422851,75.739871,+918506944917,https://restaurants.kfc.co.in/kfc-madikeri-coorg-center-restaurants-madikeri-mysore-306989/Home,"Coorg Centre, Madikeri, Madikeri, Mysore - 570011, Mysore, -, 570011", Madikeri Coorg Center , Near Old Service ,Karnataka
12.321475,76.6209801,+919741122810,https://restaurants.kfc.co.in/kfc-jayalakshmipuram-restaurants-jayalakshmipuram-mysore-35229/Home,"No 22/B, Upper Ground Floor, Vinoba Road, Jayalakshmipuram, Jayalakshmipuram, Mysore - 570012, Mysore, -, 570012", Jayalakshmipuram ,,Karnataka
12.33815812,76.61900249,+919538341052,https://restaurants.kfc.co.in/kfc-vijayanagar-mysore-restaurants-s-r-k-nagar-mysore-306988/Home,"No 222/58, Ground Floor, Vijay Nagar, MCH Layout, S R K Nagar, S R K Nagar, Mysore - 570016, Mysore, -, 570016", Vijayanagar Mysore , Opp Vidyavardhaka Engineering College ,Karnataka
12.2980049,76.664655,+919148671624,https://restaurants.kfc.co.in/kfc-nazarabad-mohalla-restaurants-nazarabad-mohalla-mysore-35167/Home,"Mall of Mysore, MG Rd, Indranagar Extn, Nazarabad Mohalla, Nazarabad Mohalla, Mysore - 570022, Mysore, -, 570022", Nazarabad Mohalla ,,Karnataka
12.2863789,76.6276038,+919108056931,https://restaurants.kfc.co.in/kfc-kuvumpu-nagar-restaurants-kuvempu-nagar-mysore-122919/Home,"1101, Ground Floor, Aadya Gowda Arcade, Udayarani Road, Kuvempu Nagar, Kuvempu Nagar, Mysore - 570023, Mysore, -, 570023", Kuvumpu Nagar ,,Karnataka
12.26863358,76.64052948,+918588009855,https://restaurants.kfc.co.in/kfc-jp-nagara-mysore-restaurants-jp-naraga-mysore-292332/Home,"No 17/1 ,3rd Stag Link Main Road, Vishweswars Ngara Industrial, JP Naraga, JP Naraga, Mysore - 570031, Mysore, -, 570031", Jp Nagara Mysore ,,Karnataka
